Datetime,open,high,low,close,volume
2024-02-01 04:32:00+00:00,42014.63,42014.64,41969.99,41969.99,56.98081
2024-02-01 04:33:00+00:00,41970.0,41982.58,41929.83,41936.48,151.86411
2024-02-01 04:34:00+00:00,41936.48,41950.0,41932.79,41949.99,28.70923
2024-02-01 04:35:00+00:00,41950.0,41950.0,41919.0,41919.01,32.32442
2024-02-01 04:36:00+00:00,41919.01,42059.78,41889.95,42022.47,116.76339
2024-02-01 04:37:00+00:00,42022.47,42062.2,42012.88,42062.19,31.10171
2024-02-01 04:38:00+00:00,42062.2,42088.79,42052.0,42075.6,31.94323
2024-02-01 04:39:00+00:00,42075.6,42094.39,42075.55,42075.55,16.86419
2024-02-01 04:40:00+00:00,42075.56,42083.15,42044.0,42047.26,22.40309
2024-02-01 04:41:00+00:00,42047.26,42068.47,42034.0,42043.26,30.93762
2024-02-01 04:42:00+00:00,42043.26,42065.38,42041.19,42062.41,14.07837
2024-02-01 04:43:00+00:00,42062.42,42062.42,42045.2,42048.83,10.99383
2024-02-01 04:44:00+00:00,42048.83,42087.22,42045.63,42087.22,31.49521
2024-02-01 04:45:00+00:00,42087.21,42115.6,42087.21,42115.59,23.48694
2024-02-01 04:46:00+00:00,42115.6,42141.68,42113.51,42141.66,30.93121
2024-02-01 04:47:00+00:00,42141.67,42141.67,42122.4,42128.04,18.58052
2024-02-01 04:48:00+00:00,42128.03,42130.7,42098.0,42098.0,30.97317
2024-02-01 04:49:00+00:00,42098.01,42124.03,42091.87,42119.06,28.74188
2024-02-01 04:50:00+00:00,42119.06,42134.0,42108.95,42108.96,13.79316
2024-02-01 04:51:00+00:00,42108.96,42131.1,42104.39,42107.31,10.86976
2024-02-01 04:52:00+00:00,42107.31,42131.1,42107.31,42131.1,14.42335
2024-02-01 04:53:00+00:00,42131.09,42131.1,42115.67,42115.67,8.29641
2024-02-01 04:54:00+00:00,42115.68,42115.68,42088.74,42097.15,14.72099
2024-02-01 04:55:00+00:00,42097.15,42097.16,42072.0,42072.0,11.72382
2024-02-01 04:56:00+00:00,42072.01,42072.01,42070.8,42070.81,7.78264
2024-02-01 04:57:00+00:00,42070.8,42070.81,42066.64,42066.64,5.08941
2024-02-01 04:58:00+00:00,42066.64,42083.51,42066.64,42071.1,13.76825
2024-02-01 04:59:00+00:00,42071.11,42073.43,42069.38,42073.43,8.37733
2024-02-01 05:00:00+00:00,42073.43,42076.79,42064.0,42074.22,11.70382
2024-02-01 05:01:00+00:00,42074.21,42091.57,42064.35,42064.35,22.80653
2024-02-01 05:02:00+00:00,42064.36,42064.36,42054.0,42054.01,7.21793
2024-02-01 05:03:00+00:00,42054.01,42068.0,42054.0,42067.99,14.81931
2024-02-01 05:04:00+00:00,42067.99,42068.0,42054.01,42056.76,9.41852
2024-02-01 05:05:00+00:00,42056.76,42067.6,42054.02,42055.99,10.58461
2024-02-01 05:06:00+00:00,42055.99,42066.0,42054.0,42054.0,11.47781
2024-02-01 05:07:00+00:00,42054.01,42054.01,42028.41,42028.41,110.45339
2024-02-01 05:08:00+00:00,42028.41,42058.22,42028.41,42055.24,20.15955
2024-02-01 05:09:00+00:00,42055.23,42084.79,42055.23,42084.78,18.7472
2024-02-01 05:10:00+00:00,42084.79,42084.79,42060.01,42060.02,14.46849
2024-02-01 05:11:00+00:00,42060.02,42081.1,42060.01,42081.1,18.01326
2024-02-01 05:12:00+00:00,42081.09,42095.19,42081.09,42095.19,11.63168
2024-02-01 05:13:00+00:00,42095.19,42100.0,42095.18,42100.0,12.20156
2024-02-01 05:14:00+00:00,42099.99,42187.16,42099.99,42151.28,119.43187
2024-02-01 05:15:00+00:00,42151.28,42184.0,42151.27,42178.97,37.82809
2024-02-01 05:16:00+00:00,42178.96,42178.97,42164.54,42165.18,14.59732
2024-02-01 05:17:00+00:00,42165.18,42165.19,42148.84,42159.99,23.70734
2024-02-01 05:18:00+00:00,42160.0,42165.22,42140.31,42151.1,36.12174
2024-02-01 05:19:00+00:00,42151.11,42156.39,42143.85,42143.85,17.77467
2024-02-01 05:20:00+00:00,42143.86,42198.0,42128.0,42184.45,40.49261
2024-02-01 05:21:00+00:00,42184.44,42184.45,42150.46,42150.47,9.39888
2024-02-01 05:22:00+00:00,42150.47,42155.39,42125.23,42125.24,23.14577
2024-02-01 05:23:00+00:00,42125.24,42130.0,42125.23,42125.24,4.65722
2024-02-01 05:24:00+00:00,42125.24,42130.07,42125.24,42130.07,11.01622
2024-02-01 05:25:00+00:00,42130.07,42130.07,42106.3,42106.3,16.04133
2024-02-01 05:26:00+00:00,42106.3,42108.73,42100.01,42108.73,9.38921
2024-02-01 05:27:00+00:00,42108.73,42108.73,42083.03,42090.39,14.14569
2024-02-01 05:28:00+00:00,42090.4,42090.4,42073.66,42073.67,7.64604
2024-02-01 05:29:00+00:00,42073.66,42073.67,42053.61,42053.62,13.85502
2024-02-01 05:30:00+00:00,42053.62,42086.0,42053.61,42064.4,11.32922
2024-02-01 05:31:00+00:00,42064.41,42075.31,42062.68,42062.72,12.04948
2024-02-01 05:32:00+00:00,42062.72,42071.04,42062.71,42067.13,7.7414
2024-02-01 05:33:00+00:00,42067.12,42067.13,42061.67,42061.67,5.75837
2024-02-01 05:34:00+00:00,42061.68,42067.23,42045.43,42047.93,21.22237
2024-02-01 05:35:00+00:00,42047.93,42075.9,42047.93,42073.99,11.24001
2024-02-01 05:36:00+00:00,42073.99,42114.98,42073.99,42082.01,18.03026
2024-02-01 05:37:00+00:00,42082.01,42082.01,42076.01,42079.98,9.85424
2024-02-01 05:38:00+00:00,42079.97,42079.98,42076.59,42076.62,4.94433
2024-02-01 05:39:00+00:00,42076.63,42093.83,42076.62,42093.82,6.78409
2024-02-01 05:40:00+00:00,42093.82,42116.01,42093.82,42115.97,12.31672
2024-02-01 05:41:00+00:00,42115.96,42147.45,42115.96,42146.38,36.49352
2024-02-01 05:42:00+00:00,42146.39,42146.39,42121.64,42121.64,14.88138
2024-02-01 05:43:00+00:00,42121.65,42126.67,42118.26,42118.27,8.46709
2024-02-01 05:44:00+00:00,42118.26,42118.27,42099.6,42099.61,5.51904
2024-02-01 05:45:00+00:00,42099.6,42099.61,42099.6,42099.6,3.25667
2024-02-01 05:46:00+00:00,42099.6,42117.2,42099.6,42107.62,8.14303
2024-02-01 05:47:00+00:00,42107.62,42116.88,42107.61,42116.87,2.40647
2024-02-01 05:48:00+00:00,42116.88,42116.88,42108.58,42108.58,6.04949
2024-02-01 05:49:00+00:00,42108.58,42114.41,42108.58,42114.4,10.60938
2024-02-01 05:50:00+00:00,42114.41,42141.1,42113.35,42113.36,29.8652
2024-02-01 05:51:00+00:00,42113.35,42130.0,42113.35,42126.35,13.15461
2024-02-01 05:52:00+00:00,42126.35,42126.35,42111.37,42118.0,11.88827
2024-02-01 05:53:00+00:00,42117.99,42138.28,42117.99,42138.27,7.58292
2024-02-01 05:54:00+00:00,42138.27,42143.2,42129.27,42130.45,10.57453
2024-02-01 05:55:00+00:00,42130.45,42156.63,42130.44,42137.0,22.03259
2024-02-01 05:56:00+00:00,42137.0,42161.1,42136.17,42161.09,16.20772
2024-02-01 05:57:00+00:00,42161.1,42161.1,42151.1,42153.52,7.69796
2024-02-01 05:58:00+00:00,42153.51,42156.47,42153.51,42156.47,6.56109
2024-02-01 05:59:00+00:00,42156.47,42156.5,42156.46,42156.5,7.4755
2024-02-01 06:00:00+00:00,42156.5,42179.24,42156.49,42163.6,16.0217
2024-02-01 06:01:00+00:00,42163.6,42173.52,42163.6,42173.51,14.02777
2024-02-01 06:02:00+00:00,42173.51,42177.82,42148.0,42161.52,24.29402
2024-02-01 06:03:00+00:00,42161.52,42161.53,42133.82,42133.82,19.08299
2024-02-01 06:04:00+00:00,42133.82,42147.68,42132.3,42142.81,34.54515
2024-02-01 06:05:00+00:00,42142.81,42145.28,42139.19,42145.27,7.18697
2024-02-01 06:06:00+00:00,42145.27,42147.68,42145.27,42147.67,9.89974
2024-02-01 06:07:00+00:00,42147.67,42171.1,42147.67,42171.09,18.79847
2024-02-01 06:08:00+00:00,42171.09,42177.18,42152.4,42155.99,14.84688
2024-02-01 06:09:00+00:00,42155.99,42156.0,42145.0,42145.0,5.27661
2024-02-01 06:10:00+00:00,42145.01,42169.25,42145.0,42169.25,15.93638
2024-02-01 06:11:00+00:00,42169.24,42171.1,42160.41,42171.09,9.78315
2024-02-01 06:12:00+00:00,42171.09,42173.2,42151.22,42173.2,22.56265
2024-02-01 06:13:00+00:00,42173.2,42213.11,42173.19,42204.87,69.71781
2024-02-01 06:14:00+00:00,42204.87,42222.0,42197.2,42200.4,20.95332
2024-02-01 06:15:00+00:00,42200.4,42215.51,42196.21,42206.79,23.31426
2024-02-01 06:16:00+00:00,42206.79,42222.0,42206.79,42214.47,90.58207
2024-02-01 06:17:00+00:00,42214.47,42214.48,42200.0,42200.01,11.93093
2024-02-01 06:18:00+00:00,42200.01,42201.68,42186.0,42186.01,6.48002
2024-02-01 06:19:00+00:00,42186.0,42186.01,42181.1,42181.11,5.67938
2024-02-01 06:20:00+00:00,42181.1,42181.11,42138.0,42138.0,35.19295
2024-02-01 06:21:00+00:00,42138.0,42158.0,42135.98,42146.99,21.56683
2024-02-01 06:22:00+00:00,42146.99,42147.0,42125.65,42129.99,7.4651
2024-02-01 06:23:00+00:00,42129.99,42136.07,42123.35,42123.64,17.97099
2024-02-01 06:24:00+00:00,42123.64,42148.0,42123.64,42147.99,11.97981
2024-02-01 06:25:00+00:00,42148.0,42161.1,42132.0,42161.1,22.03619
2024-02-01 06:26:00+00:00,42161.09,42188.06,42161.09,42177.19,32.83791
2024-02-01 06:27:00+00:00,42177.18,42186.25,42162.47,42162.47,21.59359
2024-02-01 06:28:00+00:00,42162.48,42196.17,42162.47,42196.17,11.91352
2024-02-01 06:29:00+00:00,42196.17,42200.71,42176.01,42176.02,12.02294
2024-02-01 06:30:00+00:00,42176.01,42176.02,42162.0,42162.35,8.0987
2024-02-01 06:31:00+00:00,42162.34,42183.99,42150.0,42183.98,11.27866
2024-02-01 06:32:00+00:00,42183.99,42194.0,42181.28,42187.34,14.76517
2024-02-01 06:33:00+00:00,42187.34,42194.0,42187.34,42187.35,25.18321
2024-02-01 06:34:00+00:00,42187.34,42191.57,42187.34,42188.86,5.36139
2024-02-01 06:35:00+00:00,42188.86,42197.66,42188.86,42197.65,15.47599
2024-02-01 06:36:00+00:00,42197.66,42213.09,42190.0,42202.63,26.33472
2024-02-01 06:37:00+00:00,42202.63,42217.98,42191.1,42216.67,17.65328
2024-02-01 06:38:00+00:00,42216.67,42216.68,42203.27,42203.28,14.54483
2024-02-01 06:39:00+00:00,42203.27,42220.0,42201.1,42220.0,18.09239
2024-02-01 06:40:00+00:00,42220.0,42220.0,42211.2,42215.39,16.43101
2024-02-01 06:41:00+00:00,42215.4,42225.47,42208.4,42209.99,22.84117
2024-02-01 06:42:00+00:00,42209.99,42213.93,42207.77,42207.83,13.57575
2024-02-01 06:43:00+00:00,42207.83,42212.06,42201.1,42201.1,7.10309
2024-02-01 06:44:00+00:00,42201.1,42205.47,42201.1,42205.46,8.0611
2024-02-01 06:45:00+00:00,42205.46,42216.84,42184.92,42195.47,42.45345
2024-02-01 06:46:00+00:00,42195.47,42206.04,42191.17,42191.18,9.27653
2024-02-01 06:47:00+00:00,42191.18,42191.18,42188.0,42188.01,5.6325
2024-02-01 06:48:00+00:00,42188.01,42188.01,42183.5,42183.51,9.59846
2024-02-01 06:49:00+00:00,42183.5,42201.1,42183.5,42198.0,9.61255
2024-02-01 06:50:00+00:00,42197.99,42201.51,42197.99,42201.5,5.14151
2024-02-01 06:51:00+00:00,42201.5,42206.0,42201.5,42201.52,14.18432
2024-02-01 06:52:00+00:00,42201.52,42201.52,42186.22,42186.23,6.8413
2024-02-01 06:53:00+00:00,42186.23,42186.26,42186.22,42186.26,4.14906
2024-02-01 06:54:00+00:00,42186.26,42186.26,42177.83,42177.84,8.78317
2024-02-01 06:55:00+00:00,42177.83,42177.84,42163.9,42167.03,28.32713
2024-02-01 06:56:00+00:00,42167.02,42173.5,42163.86,42173.49,6.25993
2024-02-01 06:57:00+00:00,42173.49,42173.5,42171.05,42171.06,4.05915
2024-02-01 06:58:00+00:00,42171.06,42176.37,42163.86,42163.87,9.30423
2024-02-01 06:59:00+00:00,42163.86,42192.4,42163.86,42192.4,10.209
2024-02-01 07:00:00+00:00,42192.39,42192.4,42187.94,42189.76,7.04385
2024-02-01 07:01:00+00:00,42189.77,42190.04,42178.56,42178.57,12.04514
2024-02-01 07:02:00+00:00,42178.57,42178.57,42148.59,42148.59,23.21002
2024-02-01 07:03:00+00:00,42148.6,42178.27,42147.84,42178.27,31.70139
2024-02-01 07:04:00+00:00,42178.26,42178.29,42167.11,42167.12,9.89042
2024-02-01 07:05:00+00:00,42167.11,42167.12,42136.4,42136.41,9.23172
2024-02-01 07:06:00+00:00,42136.4,42146.39,42124.59,42124.6,13.43886
2024-02-01 07:07:00+00:00,42124.59,42139.6,42124.59,42138.01,12.50484
2024-02-01 07:08:00+00:00,42138.01,42138.01,42138.0,42138.0,6.0666
2024-02-01 07:09:00+00:00,42138.0,42157.19,42138.0,42157.19,10.71964
2024-02-01 07:10:00+00:00,42157.18,42166.8,42154.6,42166.8,6.8031
2024-02-01 07:11:00+00:00,42166.8,42167.07,42166.79,42167.06,4.71446
2024-02-01 07:12:00+00:00,42167.07,42180.12,42167.06,42180.12,6.38905
2024-02-01 07:13:00+00:00,42180.11,42188.48,42180.11,42187.44,10.55365
2024-02-01 07:14:00+00:00,42187.44,42188.43,42176.06,42176.07,45.30165
2024-02-01 07:15:00+00:00,42176.06,42180.0,42176.06,42180.0,10.23628
2024-02-01 07:16:00+00:00,42180.0,42197.23,42179.99,42197.23,36.93999
2024-02-01 07:17:00+00:00,42197.23,42208.4,42197.22,42208.4,4.54393
2024-02-01 07:18:00+00:00,42208.39,42216.2,42204.05,42204.05,14.51713
2024-02-01 07:19:00+00:00,42204.06,42217.99,42204.05,42217.99,8.41158
2024-02-01 07:20:00+00:00,42217.98,42217.99,42217.98,42217.99,3.25735
2024-02-01 07:21:00+00:00,42217.98,42230.55,42217.98,42228.24,23.65427
2024-02-01 07:22:00+00:00,42228.25,42236.87,42228.24,42232.32,7.31795
2024-02-01 07:23:00+00:00,42232.31,42232.32,42214.8,42214.81,9.09826
2024-02-01 07:24:00+00:00,42214.81,42224.09,42214.8,42224.08,8.32014
2024-02-01 07:25:00+00:00,42224.08,42231.1,42221.1,42221.11,6.83413
2024-02-01 07:26:00+00:00,42221.11,42221.11,42217.45,42219.12,3.13219
2024-02-01 07:27:00+00:00,42219.13,42241.19,42219.12,42241.19,12.6402
2024-02-01 07:28:00+00:00,42241.18,42241.19,42234.89,42234.9,8.12697
2024-02-01 07:29:00+00:00,42234.9,42234.9,42234.89,42234.89,4.18565
2024-02-01 07:30:00+00:00,42234.9,42234.9,42217.49,42220.96,16.86865
2024-02-01 07:31:00+00:00,42220.97,42221.0,42213.0,42218.21,16.97753
2024-02-01 07:32:00+00:00,42218.2,42233.11,42218.2,42233.11,16.35424
2024-02-01 07:33:00+00:00,42233.1,42267.82,42233.1,42267.81,24.32418
2024-02-01 07:34:00+00:00,42267.81,42271.1,42258.31,42268.93,22.4697
2024-02-01 07:35:00+00:00,42268.94,42274.65,42268.93,42274.61,10.04558
2024-02-01 07:36:00+00:00,42274.6,42274.61,42270.8,42270.81,11.56723
2024-02-01 07:37:00+00:00,42270.81,42281.1,42270.8,42280.75,15.15609
2024-02-01 07:38:00+00:00,42280.76,42280.86,42280.75,42280.86,11.68243
2024-02-01 07:39:00+00:00,42280.85,42287.68,42280.85,42287.68,11.18544
2024-02-01 07:40:00+00:00,42287.67,42290.99,42280.8,42284.38,24.2301
2024-02-01 07:41:00+00:00,42284.38,42289.91,42279.83,42279.84,13.66007
2024-02-01 07:42:00+00:00,42279.84,42289.91,42279.83,42289.91,12.15317
2024-02-01 07:43:00+00:00,42289.91,42289.91,42274.06,42274.06,22.15374
2024-02-01 07:44:00+00:00,42274.06,42276.74,42270.8,42276.73,16.00843
2024-02-01 07:45:00+00:00,42276.73,42292.0,42276.73,42289.69,30.528
2024-02-01 07:46:00+00:00,42289.69,42300.0,42289.68,42299.99,84.87275
2024-02-01 07:47:00+00:00,42299.98,42300.0,42292.83,42292.84,21.98287
2024-02-01 07:48:00+00:00,42292.84,42292.84,42258.0,42276.47,41.57825
2024-02-01 07:49:00+00:00,42276.46,42296.0,42276.46,42295.73,19.14894
2024-02-01 07:50:00+00:00,42295.73,42296.0,42290.14,42290.15,14.16885
2024-02-01 07:51:00+00:00,42290.15,42295.2,42278.81,42284.76,18.72478
2024-02-01 07:52:00+00:00,42284.77,42288.48,42269.55,42270.47,16.10123
2024-02-01 07:53:00+00:00,42270.47,42273.8,42253.76,42264.0,28.00467
2024-02-01 07:54:00+00:00,42263.99,42264.0,42247.03,42259.67,20.94285
2024-02-01 07:55:00+00:00,42259.67,42260.86,42246.21,42246.22,10.25958
2024-02-01 07:56:00+00:00,42246.22,42246.22,42242.0,42242.14,14.30046
2024-02-01 07:57:00+00:00,42242.14,42242.15,42237.12,42237.12,9.78207
2024-02-01 07:58:00+00:00,42237.13,42237.13,42201.1,42201.1,87.24834
2024-02-01 07:59:00+00:00,42201.11,42201.11,42190.15,42190.16,12.81465
2024-02-01 08:00:00+00:00,42190.15,42190.16,42178.45,42182.87,12.46133
2024-02-01 08:01:00+00:00,42182.87,42182.87,42166.8,42166.81,10.28974
2024-02-01 08:02:00+00:00,42166.81,42169.89,42161.44,42168.15,27.58494
2024-02-01 08:03:00+00:00,42168.15,42190.12,42168.14,42190.11,11.02046
2024-02-01 08:04:00+00:00,42190.12,42217.99,42190.11,42217.98,10.27008
2024-02-01 08:05:00+00:00,42217.99,42234.2,42203.21,42234.2,14.00012
2024-02-01 08:06:00+00:00,42234.2,42236.88,42205.22,42205.23,11.33398
2024-02-01 08:07:00+00:00,42205.23,42212.25,42194.38,42194.39,12.21401
2024-02-01 08:08:00+00:00,42194.38,42203.28,42192.6,42200.31,18.97555
2024-02-01 08:09:00+00:00,42200.31,42200.32,42156.0,42156.01,13.4787
2024-02-01 08:10:00+00:00,42156.01,42161.14,42142.89,42142.95,19.06466
2024-02-01 08:11:00+00:00,42142.96,42175.6,42130.53,42175.59,26.23533
2024-02-01 08:12:00+00:00,42175.6,42182.0,42175.59,42182.0,9.46479
2024-02-01 08:13:00+00:00,42182.0,42182.0,42147.11,42147.14,16.07793
2024-02-01 08:14:00+00:00,42147.15,42150.59,42130.0,42130.0,26.14454
2024-02-01 08:15:00+00:00,42130.0,42158.67,42125.25,42158.66,21.48311
2024-02-01 08:16:00+00:00,42158.67,42161.1,42133.9,42133.9,12.95087
2024-02-01 08:17:00+00:00,42133.91,42137.85,42126.25,42126.25,22.29931
2024-02-01 08:18:00+00:00,42126.25,42136.78,42126.25,42136.77,11.30252
2024-02-01 08:19:00+00:00,42136.78,42139.88,42131.46,42132.0,12.18992
2024-02-01 08:20:00+00:00,42132.01,42161.09,42132.0,42161.08,7.08745
2024-02-01 08:21:00+00:00,42161.08,42174.02,42154.87,42174.01,15.59511
2024-02-01 08:22:00+00:00,42174.01,42174.02,42157.39,42157.4,7.54749
2024-02-01 08:23:00+00:00,42157.4,42157.4,42144.56,42152.41,13.2735
2024-02-01 08:24:00+00:00,42152.42,42157.1,42134.04,42157.1,16.30357
2024-02-01 08:25:00+00:00,42157.1,42170.0,42155.59,42164.9,13.36215
2024-02-01 08:26:00+00:00,42164.9,42182.42,42164.89,42182.42,8.66924
2024-02-01 08:27:00+00:00,42182.42,42189.35,42170.51,42172.79,12.75736
2024-02-01 08:28:00+00:00,42172.8,42172.8,42144.4,42147.53,19.25646
2024-02-01 08:29:00+00:00,42147.54,42157.12,42147.53,42155.0,10.58147
2024-02-01 08:30:00+00:00,42154.99,42155.0,42150.92,42153.98,10.35371
2024-02-01 08:31:00+00:00,42153.98,42153.99,42153.98,42153.98,3.46269
2024-02-01 08:32:00+00:00,42153.98,42169.99,42138.53,42169.98,25.07575
2024-02-01 08:33:00+00:00,42169.99,42185.7,42169.98,42185.7,9.22724
2024-02-01 08:34:00+00:00,42185.7,42185.7,42179.26,42179.26,7.14496
2024-02-01 08:35:00+00:00,42179.26,42179.62,42179.26,42179.62,8.4505
2024-02-01 08:36:00+00:00,42179.61,42181.49,42171.18,42179.75,14.05749
2024-02-01 08:37:00+00:00,42179.74,42199.19,42179.74,42199.19,14.40145
2024-02-01 08:38:00+00:00,42199.18,42199.19,42199.18,42199.18,7.01382
2024-02-01 08:39:00+00:00,42199.19,42199.42,42199.0,42199.41,7.23535
2024-02-01 08:40:00+00:00,42199.42,42199.42,42193.05,42193.05,11.87177
2024-02-01 08:41:00+00:00,42193.06,42193.06,42175.1,42189.5,10.73862
2024-02-01 08:42:00+00:00,42189.5,42201.0,42189.5,42201.0,10.7117
2024-02-01 08:43:00+00:00,42200.99,42215.9,42200.99,42215.9,10.96281
2024-02-01 08:44:00+00:00,42215.89,42236.0,42215.89,42235.99,8.94344
2024-02-01 08:45:00+00:00,42236.0,42236.0,42219.99,42219.99,8.6786
2024-02-01 08:46:00+00:00,42219.99,42220.0,42205.21,42205.21,14.18778
2024-02-01 08:47:00+00:00,42205.22,42205.22,42173.03,42197.79,20.73821
2024-02-01 08:48:00+00:00,42197.79,42214.07,42197.78,42202.16,12.03193
2024-02-01 08:49:00+00:00,42202.16,42202.17,42193.97,42193.98,8.26031
2024-02-01 08:50:00+00:00,42193.98,42213.2,42193.97,42213.2,10.08336
2024-02-01 08:51:00+00:00,42213.19,42250.0,42213.19,42244.8,16.56325
2024-02-01 08:52:00+00:00,42244.8,42250.0,42222.08,42226.15,19.30259
2024-02-01 08:53:00+00:00,42226.16,42243.04,42226.15,42239.76,12.66375
2024-02-01 08:54:00+00:00,42239.75,42239.76,42231.99,42231.99,5.55296
2024-02-01 08:55:00+00:00,42232.0,42238.31,42214.86,42214.93,12.62771
2024-02-01 08:56:00+00:00,42214.94,42225.62,42214.82,42225.59,9.46754
2024-02-01 08:57:00+00:00,42225.59,42225.59,42214.83,42219.99,11.31261
2024-02-01 08:58:00+00:00,42219.99,42240.1,42214.85,42240.09,45.80247
2024-02-01 08:59:00+00:00,42240.1,42244.55,42240.09,42244.54,8.92798
2024-02-01 09:00:00+00:00,42244.54,42261.81,42238.3,42250.08,22.23317
2024-02-01 09:01:00+00:00,42250.09,42250.09,42226.09,42226.09,9.93195
2024-02-01 09:02:00+00:00,42226.09,42226.1,42216.96,42216.96,8.26595
2024-02-01 09:03:00+00:00,42216.97,42216.97,42210.0,42210.0,3.94657
2024-02-01 09:04:00+00:00,42210.0,42210.01,42200.0,42200.0,5.11892
2024-02-01 09:05:00+00:00,42200.0,42204.0,42191.1,42191.1,33.32757
2024-02-01 09:06:00+00:00,42191.1,42193.92,42184.4,42193.92,9.35469
2024-02-01 09:07:00+00:00,42193.92,42193.92,42135.0,42135.0,35.58401
2024-02-01 09:08:00+00:00,42135.0,42157.33,42130.0,42157.32,22.07532
2024-02-01 09:09:00+00:00,42157.32,42173.85,42152.35,42152.55,12.90346
2024-02-01 09:10:00+00:00,42152.56,42176.0,42152.55,42175.99,17.82929
2024-02-01 09:11:00+00:00,42175.99,42176.0,42172.54,42172.55,6.77568
2024-02-01 09:12:00+00:00,42172.54,42172.55,42172.54,42172.55,9.75881
2024-02-01 09:13:00+00:00,42172.54,42172.55,42162.17,42162.18,5.74579
2024-02-01 09:14:00+00:00,42162.17,42188.15,42161.1,42188.14,14.98755
2024-02-01 09:15:00+00:00,42188.15,42199.99,42188.14,42199.99,9.04077
2024-02-01 09:16:00+00:00,42199.99,42200.52,42199.98,42200.51,4.94378
2024-02-01 09:17:00+00:00,42200.51,42225.59,42196.79,42225.59,17.31823
2024-02-01 09:18:00+00:00,42225.58,42253.67,42225.58,42250.82,16.86958
2024-02-01 09:19:00+00:00,42250.81,42250.82,42230.04,42230.05,7.91719
2024-02-01 09:20:00+00:00,42230.04,42245.29,42226.0,42245.28,12.29341
2024-02-01 09:21:00+00:00,42245.29,42253.19,42226.0,42226.0,25.22081
2024-02-01 09:22:00+00:00,42226.01,42226.01,42211.19,42222.8,17.22397
2024-02-01 09:23:00+00:00,42222.8,42236.0,42220.48,42235.96,9.90274
2024-02-01 09:24:00+00:00,42235.96,42244.25,42223.24,42223.24,9.93397
2024-02-01 09:25:00+00:00,42223.24,42230.14,42214.0,42229.42,49.34786
2024-02-01 09:26:00+00:00,42229.43,42250.0,42229.42,42229.43,14.92151
2024-02-01 09:27:00+00:00,42229.42,42229.43,42213.88,42214.69,25.30087
2024-02-01 09:28:00+00:00,42214.69,42221.48,42214.69,42221.48,2.81786
2024-02-01 09:29:00+00:00,42221.47,42221.48,42221.47,42221.47,6.95619
2024-02-01 09:30:00+00:00,42221.48,42230.0,42221.47,42229.99,7.365
2024-02-01 09:31:00+00:00,42229.99,42230.8,42203.56,42203.57,7.46215
2024-02-01 09:32:00+00:00,42203.57,42203.57,42187.03,42193.85,15.45465
2024-02-01 09:33:00+00:00,42193.86,42201.1,42193.85,42201.09,5.03624
2024-02-01 09:34:00+00:00,42201.1,42201.1,42165.35,42165.36,31.53307
2024-02-01 09:35:00+00:00,42165.35,42175.01,42156.0,42175.01,17.28917
2024-02-01 09:36:00+00:00,42175.01,42186.91,42175.0,42186.9,14.90278
2024-02-01 09:37:00+00:00,42186.9,42190.06,42186.9,42190.06,6.34243
2024-02-01 09:38:00+00:00,42190.06,42190.06,42190.0,42190.01,4.98523
2024-02-01 09:39:00+00:00,42190.0,42197.28,42190.0,42197.27,6.55961
2024-02-01 09:40:00+00:00,42197.28,42201.87,42197.27,42201.86,6.42353
2024-02-01 09:41:00+00:00,42201.86,42210.0,42197.27,42197.27,8.7709
2024-02-01 09:42:00+00:00,42197.28,42209.03,42197.27,42209.03,9.03164
2024-02-01 09:43:00+00:00,42209.02,42209.03,42192.0,42192.01,6.99754
2024-02-01 09:44:00+00:00,42192.0,42192.01,42192.0,42192.0,3.24566
